Location,Crash Type,Municipality,Year,Crash Count,Latitude,Longitude
HWY 17 & HWY 17A,Casualty,DELTA,2019,2,49.05523,-123.057384
HWY 17 & HWY 17A OFFRAMP,Casualty,DELTA,2019,2,49.052747,-123.057231
LYON RD & NICHOLSON RD,Casualty,DELTA,2019,2,49.125673,-122.894899
NORDEL CRT & NORDEL WAY & RIVER WAY,Casualty,DELTA,2019,2,49.149164,-122.943319
116 ST & 94 AVE,Casualty,DELTA,2019,3,49.173685,-122.901204
118 ST & 82A AVE,Casualty,DELTA,2019,3,49.15298,-122.895961
12 AVE & 53A ST,Casualty,DELTA,2019,3,49.0247,-123.075471
120 ST & 76A AVE,Casualty,DELTA,2019,3,49.142295,-122.890367
120 ST & BOUNDARY PARK GATE & SUNWOOD DR,Casualty,DELTA,2019,3,49.112901,-122.890417
120 ST & HOLT RD,Casualty,DELTA,2019,3,49.169177,-122.890278
36 AVE & ARTHUR DR,Casualty,DELTA,2019,3,49.068493,-123.077666
52 ST & CANOE PASS WAY,Casualty,DELTA,2019,3,49.041396,-123.079711
52A ST & LADNER TRUNK RD,Casualty,DELTA,2019,3,49.090238,-123.078426
64 AVE & SUNWOOD DR,Casualty,DELTA,2019,3,49.119366,-122.893165
76 ST & RIVER RD & ROSS RD,Casualty,DELTA,2019,3,49.14006,-123.013862
88 ST & LADNER TRUNK RD,Casualty,DELTA,2019,3,49.089931,-122.979476
92 ST & RIVER RD & TURNING LANE,Casualty,DELTA,2019,3,49.154756,-122.968446
ALEX FRASER BRIDGE & HWY 91 & NORDEL CRT,Casualty,DELTA,2019,3,49.149483,-122.938367
BRIDGE ST & ELLIOTT ST & WESTMINSTER AVE,Casualty,DELTA,2019,3,49.091919,-123.084237
CENTRE ST & RIVER RD,Casualty,DELTA,2019,3,49.157604,-122.939526
CHESTER RD & DERWENT WAY,Casualty,DELTA,2019,3,49.167257,-122.943384
FERRY CAUSEWAY & HWY 17 & TSAWWASSEN DR,Casualty,DELTA,2019,3,49.029107,-123.097209
HWY 17 & SALISH SEA DR,Casualty,DELTA,2019,3,49.032646,-123.089841
110 ST & 84 AVE,Casualty,DELTA,2019,4,49.156051,-122.918041
115 ST & 72 AVE,Casualty,DELTA,2019,4,49.13393,-122.904184
116 ST & 75A AVE,Casualty,DELTA,2019,4,49.140126,-122.901402
118 ST & 72 AVE,Casualty,DELTA,2019,4,49.134017,-122.896009
12 AVE & 56 ST,Casualty,DELTA,2019,4,49.024694,-123.068667
120 ST,Casualty,DELTA,2019,4,49.128911,-122.890372
120 ST & 66 AVE,Casualty,DELTA,2019,4,49.123004,-122.890373
120 ST & 93A AVE,Casualty,DELTA,2019,4,49.172969,-122.89022
16 AVE & 56 ST,Casualty,DELTA,2019,4,49.032012,-123.067952
64 AVE & WADE RD,Casualty,DELTA,2019,4,49.119407,-122.895981
64 ST & LADNER TRUNK RD,Casualty,DELTA,2019,4,49.090134,-123.046243
ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,Casualty,DELTA,2019,4,49.170914,-122.951312
CHESTER RD & CLIVEDEN AVE,Casualty,DELTA,2019,4,49.172231,-122.946975
HORNBY DR & HWY 10 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP,Casualty,DELTA,2019,4,49.089536,-122.962835
NORDEL WAY & SHEPHERD WAY,Casualty,DELTA,2019,4,49.16163,-122.917383
112 ST & 80 AVE,Casualty,DELTA,2019,5,49.148641,-122.91253
116 ST & 84 AVE,Casualty,DELTA,2019,5,49.155908,-122.901523
116 ST & 86 AVE,Casualty,DELTA,2019,5,49.159564,-122.902143
116 ST & 92 AVE,Casualty,DELTA,2019,5,49.170575,-122.901261
44 AVE & ARTHUR DR,Casualty,DELTA,2019,5,49.083078,-123.077962
57 ST & LADNER TRUNK RD,Casualty,DELTA,2019,5,49.090199,-123.065273
80 ST & 80 ST CONN & PROGRESS WAY,Casualty,DELTA,2019,5,49.140149,-123.001581
80 ST & 80TH ST OFFRAMP & LADNER TRUNK RD,Casualty,DELTA,2019,5,49.089981,-123.001708
HARVEST DR & LADNER TRUNK RD,Casualty,DELTA,2019,5,49.090195,-123.062988
HWY 91 & HWY 91 OFFRAMP & HWY 99,Casualty,DELTA,2019,5,49.092117,-122.893899
116 ST & 90 AVE,Casualty,DELTA,2019,6,49.166891,-122.90187
NORDEL WAY & RIVER RD,Casualty,DELTA,2019,6,49.154251,-122.944842
104 ST & LADNER TRUNK RD,Casualty,DELTA,2019,7,49.095772,-122.935026
112 ST & 82 AVE,Casualty,DELTA,2019,7,49.152231,-122.912455
120 ST & MALL ACCESS,Casualty,DELTA,2019,7,49.13252,-122.890367
CLIVEDEN AVE & CLIVEDEN PL,Casualty,DELTA,2019,7,49.16943,-122.956087
HWY 17 & LADNER TRUNK RD,Casualty,DELTA,2019,7,49.090066,-123.024692
HWY 91 & HWY 91 ONRAMP & HWY 91A & WESTMINSTER HWY OFFRAMP & WESTMINSTER HWY ONRAMP,Casualty,DELTA,2019,7,49.177173,-122.96069
113 ST & 72 AVE,Casualty,DELTA,2019,8,49.133905,-122.908397
116 ST & 80 AVE,Casualty,DELTA,2019,8,49.148612,-122.901433
116 ST & 82 AVE,Casualty,DELTA,2019,8,49.152217,-122.901477
64 AVE & 64 AVE OFFRAMP & 64 AVE ONRAMP & HWY 91 & KITSON PKY OFFRAMP & KITTSON PKY & KITTSON PKY OFFRAMP & KITTSON PKY ONRAMP,Casualty,DELTA,2019,8,49.11947,-122.92689
72 AVE & WESTVIEW DR,Casualty,DELTA,2019,8,49.133914,-122.918175
BROOKE RD & NORDEL WAY,Casualty,DELTA,2019,8,49.160449,-122.921537
116 ST & 88 AVE,Casualty,DELTA,2019,9,49.163254,-122.90214
80 ST CONN & 80 ST CONN OFFRAMP & 80 ST CONN ONRAMP & HWY 17,Casualty,DELTA,2019,9,49.140603,-122.995894
HWY 91 & NORDEL WAY & NORDEL WAY OFFRAMP & NORDEL WAY ONRAMP & SCALE ACCESS,Casualty,DELTA,2019,9,49.145293,-122.936786
120 ST & 68 AVE,Casualty,DELTA,2019,10,49.126719,-122.890371
HWY 10 & HWY 10 OFFRAMP & HWY 10 ONRAMP & HWY 91 & LADNER TRUNK RD,Casualty,DELTA,2019,10,49.102485,-122.900334
120 ST & 90 AVE,Casualty,DELTA,2019,11,49.166821,-122.890365
CLIVEDEN AVE & HWY 91,Casualty,DELTA,2019,11,49.17082,-122.951341
116 ST & 96 AVE,Casualty,DELTA,2019,13,49.177123,-122.901192
96 ST & HWY 10 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP,Casualty,DELTA,2019,13,49.091581,-122.957165
120 ST & 70 AVE,Casualty,DELTA,2019,14,49.130361,-122.890372
ALEX FRASER BRIDGE & HWY 17,Casualty,DELTA,2019,14,49.156572,-122.941341
112 ST & 84 AVE,Casualty,DELTA,2019,15,49.156046,-122.912377
HWY 99 & RIVER RD,Casualty,DELTA,2019,15,49.114086,-123.066169
72 AVE & NICHOLSON RD,Casualty,DELTA,2019,17,49.134036,-122.893649
112 ST & NORDEL WAY,Casualty,DELTA,2019,18,49.162,-122.912393
120 ST & 75A AVE,Casualty,DELTA,2019,18,49.140178,-122.890375
HWY 17 & HWY 17 OFFRAMP,Casualty,DELTA,2019,18,49.095891,-123.02691
52 ST & HWY 17 & TURNING LANE,Casualty,DELTA,2019,19,49.037578,-123.079709
56 ST & HWY 17 & TURNING LANE,Casualty,DELTA,2019,19,49.042875,-123.068691
HWY 91 CONN & NORDEL WAY & WEIGH SCALE RD & TURNING LANE,Casualty,DELTA,2019,20,49.146775,-122.943285
120 ST & 84 AVE,Casualty,DELTA,2019,21,49.155982,-122.890393
72 AVE & 72 AVE OFFRAMP & 72 AVE ONRAMP & HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP,Casualty,DELTA,2019,21,49.133851,-122.927507
HWY 17A & HWY 17A OFFRAMP & HWY 99 & HWY 99 ONRAMP,Casualty,DELTA,2019,21,49.107741,-123.055663
112 ST & 72 AVE,Casualty,DELTA,2019,23,49.13386,-122.91264
116 ST & 72 AVE,Casualty,DELTA,2019,23,49.133961,-122.900947
HWY 17A & LADNER TRUNK RD & TURNING LANE,Casualty,DELTA,2019,23,49.090175,-123.056956
116 ST & NORDEL WAY,Casualty,DELTA,2019,24,49.16172,-122.902147
120 ST & 86 AVE,Casualty,DELTA,2019,24,49.159584,-122.890346
120 ST & 82 AVE,Casualty,DELTA,2019,25,49.152259,-122.890381
96 ST & HWY 10 & HWY 99 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP & LADNER TRUNK RD ONRAMP,Casualty,DELTA,2019,25,49.090494,-122.959532
HWY 17 & HWY 91 CONN & HWY 91 CONN OFFRAMP & HWY 91 CONN ONRAMP,Casualty,DELTA,2019,26,49.149055,-122.953375
120 ST & 92 AVE,Casualty,DELTA,2019,27,49.170451,-122.890265
84 AVE & NORDEL WAY,Casualty,DELTA,2019,27,49.158056,-122.926637
HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP & HWY 99,Casualty,DELTA,2019,31,49.092212,-122.894005
HWY 91 & NORDEL WAY,Casualty,DELTA,2019,35,49.145309,-122.936661
120 ST & 88 AVE,Casualty,DELTA,2019,36,49.163208,-122.890341
120 ST & 64 AVE,Casualty,DELTA,2019,45,49.11933,-122.890416
120 ST & 58 AVE & HWY 10 & TURNING LANE,Casualty,DELTA,2019,48,49.108236,-122.890432
120 ST & 96 AVE,Casualty,DELTA,2019,48,49.177142,-122.890164
120 ST & NORDEL WAY,Casualty,DELTA,2019,51,49.162019,-122.890338
120 ST & 80 AVE,Casualty,DELTA,2019,56,49.1486,-122.890378
120 ST & 72 AVE,Casualty,DELTA,2019,68,49.134037,-122.890359
10 AVE & 53A ST,Casualty,DELTA,2020,1,49.021999,-123.075347
109A ST & 79A AVE,Casualty,DELTA,2020,1,49.147702,-122.920129
109A ST & KITTSON PKY & LYON RD,Casualty,DELTA,2020,1,49.119228,-122.919974
109B ST & BRANDY DR,Casualty,DELTA,2020,1,49.155281,-122.919135
110 ST & 82 AVE,Casualty,DELTA,2020,1,49.152237,-122.918108
111B ST & 82 AVE,Casualty,DELTA,2020,1,49.152239,-122.913562
112 ST & 72A AVE,Casualty,DELTA,2020,1,49.134687,-122.912646
112 ST & 78A AVE,Casualty,DELTA,2020,1,49.145337,-122.912577
112 ST & 83 AVE,Casualty,DELTA,2020,1,49.15427,-122.912395
112 ST & 86 AVE,Casualty,DELTA,2020,1,49.159662,-122.912377
112 ST & 88 AVE,Casualty,DELTA,2020,1,49.163335,-122.912359
112 ST & MONROE DR,Casualty,DELTA,2020,1,49.144497,-122.912598
114 ST & 92 AVE,Casualty,DELTA,2020,1,49.170636,-122.907729
116 ST & 74 AVE,Casualty,DELTA,2020,1,49.137527,-122.901432
116 ST & 94 AVE,Casualty,DELTA,2020,1,49.173685,-122.901204
118 ST & 72A AVE,Casualty,DELTA,2020,1,49.13489,-122.895987
118 ST & 75A AVE,Casualty,DELTA,2020,1,49.140155,-122.895885
118 ST & 80 AVE,Casualty,DELTA,2020,1,49.148599,-122.895872
118 ST & 82A AVE,Casualty,DELTA,2020,1,49.15298,-122.895961
118A ST & 88 AVE,Casualty,DELTA,2020,1,49.163228,-122.894602
118A ST & 89A AVE,Casualty,DELTA,2020,1,49.165385,-122.894619
119A ST & 75A AVE,Casualty,DELTA,2020,1,49.140173,-122.891427
119A ST & 78 AVE,Casualty,DELTA,2020,1,49.144954,-122.891764
12 AVE & 52 ST,Casualty,DELTA,2020,1,49.0247,-123.079766
12 AVE & 54A ST,Casualty,DELTA,2020,1,49.024695,-123.0728
12 AVE & BEACH GROVE RD & BOUNDARY BAY RD,Casualty,DELTA,2020,1,49.024554,-123.058512
12 AVE & ENGLISH BLUFF RD,Casualty,DELTA,2020,1,49.024723,-123.090828
120 ST & 85 AVE,Casualty,DELTA,2020,1,49.157419,-122.890372
120 ST & BOUNDARY PARK GATE & SUNWOOD DR,Casualty,DELTA,2020,1,49.112901,-122.890417
120 ST & HOLT RD,Casualty,DELTA,2020,1,49.169177,-122.890278
120 ST & UNNAMED LANE,Casualty,DELTA,2020,1,49.164169,-122.890402
16 AVE & 56 ST,Casualty,DELTA,2020,1,49.032012,-123.067952
21 AVE & 56 ST,Casualty,DELTA,2020,1,49.041023,-123.068647
4 AVE & 53 ST,Casualty,DELTA,2020,1,49.010068,-123.076238
4 AVE & 67A ST,Casualty,DELTA,2020,1,49.009925,-123.03831
44 AVE & ARTHUR DR,Casualty,DELTA,2020,1,49.083078,-123.077962
45 AVE & 48B ST,Casualty,DELTA,2020,1,49.085164,-123.088751
48B AVE & 57 ST,Casualty,DELTA,2020,1,49.091392,-123.065259
52 ST & 6 AVE,Casualty,DELTA,2020,1,49.013607,-123.079685
52 ST & 8A AVE,Casualty,DELTA,2020,1,49.018066,-123.079622
52 ST & CANOE PASS WAY,Casualty,DELTA,2020,1,49.041396,-123.079711
52 ST & IMPERIAL GATE,Casualty,DELTA,2020,1,49.034334,-123.079652
52 ST & SARATOGA DR,Casualty,DELTA,2020,1,49.027999,-123.079772
53 ST & 6 AVE,Casualty,DELTA,2020,1,49.013645,-123.076936
55B ST & LADNER TRUNK RD,Casualty,DELTA,2020,1,49.090932,-123.068475
56 ST & 7 AVE,Casualty,DELTA,2020,1,49.015114,-123.068625
56 ST & 8A AVE,Casualty,DELTA,2020,1,49.018007,-123.068638
56 ST & MALL ACCESS,Casualty,DELTA,2020,1,49.026417,-123.06868
56 ST & VIEW CRES & MALL ACCESS,Casualty,DELTA,2020,1,49.027466,-123.068688
57 ST & CRESCENT DR,Casualty,DELTA,2020,1,49.097721,-123.06518
6 AVE & ENGLISH BLUFF RD,Casualty,DELTA,2020,1,49.013409,-123.091583
60 AVE & 62B ST & HWY 17A & TURNING LANE,Casualty,DELTA,2020,1,49.112156,-123.051242
64 AVE & MCKENZIE DR,Casualty,DELTA,2020,1,49.119337,-122.910354
64 AVE & SUNWOOD DR,Casualty,DELTA,2020,1,49.119366,-122.893165
64 ST & LADNER TRUNK RD,Casualty,DELTA,2020,1,49.090134,-123.046243
66 ST & LADNER TRUNK RD,Casualty,DELTA,2020,1,49.090147,-123.040406
70 AVE & NICHOLSON RD,Casualty,DELTA,2020,1,49.130348,-122.893617
72 AVE & BLAKE DR,Casualty,DELTA,2020,1,49.133904,-122.917347
72 AVE & BREWSTER DR W,Casualty,DELTA,2020,1,49.133974,-122.899545
72 ST & LADNER TRUNK RD,Casualty,DELTA,2020,1,49.090063,-123.024078
72 ST & PROGRESS WAY,Casualty,DELTA,2020,1,49.133368,-123.023788
76 ST & RIVER RD & ROSS RD,Casualty,DELTA,2020,1,49.14006,-123.013862
76 ST & VANTAGE WAY,Casualty,DELTA,2020,1,49.138641,-123.013421
82 ST & RIVER RD & TURNING LANE,Casualty,DELTA,2020,1,49.14828,-122.998179
84 AVE & DELSOM CRES,Casualty,DELTA,2020,1,49.156066,-122.923605
92A AVE & RIVER RD,Casualty,DELTA,2020,1,49.172371,-122.915855
96 ST & HWY 91 CONN & RIVER RD & TURNING LANE,Casualty,DELTA,2020,1,49.152882,-122.956188
ALEX FRASER BRIDGE & HWY 91 & NORDEL CRT,Casualty,DELTA,2020,1,49.149483,-122.938367
ALEXANDER RD & RIVER WAY,Casualty,DELTA,2020,1,49.146427,-122.99178
ARTHUR DR & DELTAPORT WAY & TURNING LANE,Casualty,DELTA,2020,1,49.059701,-123.077847
BAKER PL & BAKER RD,Casualty,DELTA,2020,1,49.123405,-122.892715
BAKER RD & WADE RD,Casualty,DELTA,2020,1,49.124127,-122.892697
BEEDIE WAY & BERG RD,Casualty,DELTA,2020,1,49.144496,-123.015159
BEEDIE WAY & HUSTON RD,Casualty,DELTA,2020,1,49.146656,-123.005261
BELGRAVE WAY & CALDEW ST,Casualty,DELTA,2020,1,49.180115,-122.934059
BELGRAVE WAY & CLIVEDEN AVE,Casualty,DELTA,2020,1,49.175863,-122.937818
BENTLEY DR & FERRY RD & WESTMINSTER AVE,Casualty,DELTA,2020,1,49.097049,-123.078419
BRIDGE ST & DELTA ST,Casualty,DELTA,2020,1,49.09093,-123.085742
BURBANK DR & WILTSHIRE BLVD,Casualty,DELTA,2020,1,49.149635,-122.926896
CARLISLE RD & CLIVEDEN AVE,Casualty,DELTA,2020,1,49.173542,-122.942613
CENTRAL AVE & LADNER TRUNK RD,Casualty,DELTA,2020,1,49.090251,-123.080991
CHESTER RD & DERWENT WAY,Casualty,DELTA,2020,1,49.167257,-122.943384
CLARENCE TAYLOR CRES & HARVEST DR & LADNER EXCHANGE & FIRE LANE,Casualty,DELTA,2020,1,49.087749,-123.063018
CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP,Casualty,DELTA,2020,1,49.171044,-122.951189
CLIVEDEN AVE & EATON WAY,Casualty,DELTA,2020,1,49.166149,-122.964649
CLIVEDEN AVE & FOSTERS WAY,Casualty,DELTA,2020,1,49.163616,-122.971964
CLIVEDEN AVE & HAMPSTEAD CLOSE,Casualty,DELTA,2020,1,49.164867,-122.967653
DERWENT PL & DERWENT WAY,Casualty,DELTA,2020,1,49.163546,-122.948775
DERWENT WAY & EBURY PL,Casualty,DELTA,2020,1,49.162084,-122.958378
ENGLISH BLUFF RD & GALE DR & WESLEY DR,Casualty,DELTA,2020,1,49.019577,-123.090814
FERRY RD & RIVER RD,Casualty,DELTA,2020,1,49.098463,-123.079515
HORNBY DR & HWY 10 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP,Casualty,DELTA,2020,1,49.089536,-122.962835
HUSTON RD & RIVER RD,Casualty,DELTA,2020,1,49.145071,-123.003446
HWY 17 & HWY 17A,Casualty,DELTA,2020,1,49.05523,-123.057384
HWY 17 & SALISH SEA DR,Casualty,DELTA,2020,1,49.032646,-123.089841
KITTSON PKY & MCKENZIE DR,Casualty,DELTA,2020,1,49.118849,-122.910334
KNUDSON RD & RIVER RD,Casualty,DELTA,2020,1,49.175504,-122.914641
LADNER TRUNK RD & LINDEN DR,Casualty,DELTA,2020,1,49.090217,-123.071761
LADNER TRUNK RD & TURNING LANE,Casualty,DELTA,2020,1,49.090169,-123.081765
LYON RD & NICHOLSON RD,Casualty,DELTA,2020,1,49.125673,-122.894899
LYON RD & SOMERSET CRES,Casualty,DELTA,2020,1,49.128275,-122.904438
LYON RD & STONEY CRES,Casualty,DELTA,2020,1,49.126365,-122.916383
RIVER RD & WEBSTER RD,Casualty,DELTA,2020,1,49.149365,-122.996159
RIVER RD W & WESTHAM ISLAND RD,Casualty,DELTA,2020,1,49.079339,-123.12619
104 ST & 59 AVE,Casualty,DELTA,2020,2,49.109851,-122.934973
110 ST & 84 AVE,Casualty,DELTA,2020,2,49.156051,-122.918041
112 ST & 90 AVE,Casualty,DELTA,2020,2,49.16783,-122.912344
114 ST & 82 AVE,Casualty,DELTA,2020,2,49.152217,-122.906966
114 ST & 96 AVE & TOWNLINE DIVERSION,Casualty,DELTA,2020,2,49.17712,-122.906797
114A ST & 72 AVE,Casualty,DELTA,2020,2,49.133922,-122.905442
116 ST & 75A AVE,Casualty,DELTA,2020,2,49.140126,-122.901402
116 ST & 82 AVE,Casualty,DELTA,2020,2,49.152217,-122.901477
116 ST & 86 AVE,Casualty,DELTA,2020,2,49.159564,-122.902143
116 ST & 90 AVE,Casualty,DELTA,2020,2,49.166891,-122.90187
118 ST & 72 AVE,Casualty,DELTA,2020,2,49.134017,-122.896009
118 ST & 96 AVE,Casualty,DELTA,2020,2,49.177132,-122.895682
12 AVE & 53A ST,Casualty,DELTA,2020,2,49.0247,-123.075471
120 ST & WADE RD,Casualty,DELTA,2020,2,49.124117,-122.890373
19 AVE & 56 ST,Casualty,DELTA,2020,2,49.03684,-123.068654
41B ST & DELTAPORT WAY,Casualty,DELTA,2020,2,49.058949,-123.109934
47A AVE & ARTHUR DR & ELLIOTT ST & LADNER TRUNK RD,Casualty,DELTA,2020,2,49.090025,-123.082032
52 ST & CANOE PASS WAY & TURNING LANE,Casualty,DELTA,2020,2,49.041355,-123.079896
54A ST & LADNER TRUNK RD,Casualty,DELTA,2020,2,49.090219,-123.072347
72 AVE & YORK CRES,Casualty,DELTA,2020,2,49.133878,-122.916283
80 ST & HUSTON RD & RIVER WAY,Casualty,DELTA,2020,2,49.14485,-123.001594
80 ST CONN & 80 ST CONN OFFRAMP & 80 ST CONN ONRAMP & HWY 17,Casualty,DELTA,2020,2,49.140603,-122.995894
84 AVE & BROOKE RD,Casualty,DELTA,2020,2,49.156053,-122.9208
96 ST & HWY 10 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP,Casualty,DELTA,2020,2,49.091581,-122.957165
BROWN ST & PROGRESS WAY,Casualty,DELTA,2020,2,49.135029,-123.016215
CANOE PASS WAY & MALL ACCESS,Casualty,DELTA,2020,2,49.041394,-123.082602
CHESTER RD & CLIVEDEN AVE,Casualty,DELTA,2020,2,49.172231,-122.946975
CLIVEDEN AVE & CLIVEDEN PL,Casualty,DELTA,2020,2,49.16943,-122.956087
DELTAPORT WAY & DELTAPORT WAY OFFRAMP & DELTAPORT WAY ONRAMP & HWY 17 & HWY 17A & HWY 17A OFFRAMP,Casualty,DELTA,2020,2,49.058799,-123.056278
DELTAPORT WAY & DELTAPORT WAY ONRAMP & HWY 17A & HWY 17A OFFRAMP,Casualty,DELTA,2020,2,49.059398,-123.057192
DELTAPORT WAY ONRAMP & HWY 17,Casualty,DELTA,2020,2,49.059427,-123.053678
ELLIOTT ST & TRENANT ST,Casualty,DELTA,2020,2,49.092384,-123.084936
FERRY CAUSEWAY & HWY 17 & TSAWWASSEN DR,Casualty,DELTA,2020,2,49.029107,-123.097209
HARVEST DR & LADNER TRUNK RD,Casualty,DELTA,2020,2,49.090195,-123.062988
HWY 17 & HWY 17 OFFRAMP,Casualty,DELTA,2020,2,49.095891,-123.02691
HWY 17 & SALISH SEA DR & TURNING LANE,Casualty,DELTA,2020,2,49.032704,-123.089894
HWY 91 & HWY 91 OFFRAMP & HWY 99,Casualty,DELTA,2020,2,49.092117,-122.893899
115 ST & 80 AVE,Casualty,DELTA,2020,3,49.148621,-122.904167
116 ST & 72 AVE & TURNING LANE,Casualty,DELTA,2020,3,49.13396,-122.901322
120 ST,Casualty,DELTA,2020,3,49.128911,-122.890372
120 ST & 94 AVE,Casualty,DELTA,2020,3,49.17402,-122.890201
120 ST & 95 AVE & MALL ACCESS,Casualty,DELTA,2020,3,49.175047,-122.890195
120 ST & 95A AVE,Casualty,DELTA,2020,3,49.1761,-122.890182
45 AVE & ARTHUR DR,Casualty,DELTA,2020,3,49.085139,-123.079084
57 ST & LADNER TRUNK RD,Casualty,DELTA,2020,3,49.090199,-123.065273
64 AVE & 64 AVE OFFRAMP & 64 AVE ONRAMP & HWY 91 & KITSON PKY OFFRAMP & KITTSON PKY & KITTSON PKY OFFRAMP & KITTSON PKY ONRAMP,Casualty,DELTA,2020,3,49.11947,-122.92689
64 AVE & SUMMIT CRES,Casualty,DELTA,2020,3,49.119464,-122.90147
72 AVE & WESTVIEW DR,Casualty,DELTA,2020,3,49.133914,-122.918175
CENTRE ST & RIVER RD,Casualty,DELTA,2020,3,49.157604,-122.939526
HWY 10 & HWY 99,Casualty,DELTA,2020,3,49.090558,-122.959454
HWY 91 & HWY 91 ONRAMP & HWY 91A & WESTMINSTER HWY OFFRAMP & WESTMINSTER HWY ONRAMP,Casualty,DELTA,2020,3,49.177173,-122.96069
NORDEL CRT & NORDEL WAY & RIVER WAY & TURNING LANE,Casualty,DELTA,2020,3,49.149164,-122.943324
NORDEL WAY & RIVER RD,Casualty,DELTA,2020,3,49.154251,-122.944842
112 ST & 80 AVE,Casualty,DELTA,2020,4,49.148641,-122.91253
116 ST & 96 AVE,Casualty,DELTA,2020,4,49.177123,-122.901192
120 ST & 93A AVE,Casualty,DELTA,2020,4,49.172969,-122.89022
47A AVE & GARRY ST,Casualty,DELTA,2020,4,49.089244,-123.086748
62 ST & LADNER TRUNK RD,Casualty,DELTA,2020,4,49.090166,-123.051145
72 ST & HOPCOTT RD & RIVER RD,Casualty,DELTA,2020,4,49.136998,-123.025721
80 ST & 80TH ST OFFRAMP & LADNER TRUNK RD,Casualty,DELTA,2020,4,49.089981,-123.001708
ALEX FRASER BRIDGE & CLIVEDEN AVE & CLIVEDEN AVE OFFRAMP & CLIVEDEN AVE ONRAMP & HWY 91,Casualty,DELTA,2020,4,49.170914,-122.951312
RIVER RD & RUSSELL DR,Casualty,DELTA,2020,4,49.166768,-122.917316
104 ST & LADNER TRUNK RD,Casualty,DELTA,2020,5,49.095772,-122.935026
112 ST & 82 AVE,Casualty,DELTA,2020,5,49.152231,-122.912455
116 ST & 80 AVE,Casualty,DELTA,2020,5,49.148612,-122.901433
64 AVE & HWY 91 & KITTSON PKY,Casualty,DELTA,2020,5,49.119481,-122.927016
HWY 17 & HWY 17 OFFRAMP & HWY 99 OFFRAMP,Casualty,DELTA,2020,5,49.095633,-123.02679
HWY 17 & LADNER TRUNK RD,Casualty,DELTA,2020,5,49.090066,-123.024692
HWY 91 & NORDEL WAY & NORDEL WAY OFFRAMP & NORDEL WAY ONRAMP & SCALE ACCESS,Casualty,DELTA,2020,5,49.145293,-122.936786
113 ST & 72 AVE,Casualty,DELTA,2020,6,49.133905,-122.908397
115 ST & 72 AVE,Casualty,DELTA,2020,6,49.13393,-122.904184
116 ST & 72 AVE,Casualty,DELTA,2020,6,49.133961,-122.900947
116 ST & 84 AVE,Casualty,DELTA,2020,6,49.155908,-122.901523
12 AVE & 56 ST,Casualty,DELTA,2020,6,49.024694,-123.068667
120 ST & 68 AVE,Casualty,DELTA,2020,6,49.126719,-122.890371
120 ST & 76A AVE,Casualty,DELTA,2020,6,49.142295,-122.890367
CLIVEDEN AVE & HWY 91,Casualty,DELTA,2020,6,49.17082,-122.951341
HWY 17A & HWY 17A OFFRAMP & HWY 99 & HWY 99 ONRAMP,Casualty,DELTA,2020,6,49.107741,-123.055663
112 ST & 84 AVE,Casualty,DELTA,2020,7,49.156046,-122.912377
116 ST & 92 AVE,Casualty,DELTA,2020,7,49.170575,-122.901261
120 ST & 66 AVE,Casualty,DELTA,2020,7,49.123004,-122.890373
56 ST & HWY 17 & TURNING LANE,Casualty,DELTA,2020,7,49.042875,-123.068691
80 ST & 80 ST CONN & PROGRESS WAY & UNSIGNED,Casualty,DELTA,2020,7,49.140166,-123.000915
HWY 99 & RIVER RD,Casualty,DELTA,2020,7,49.114086,-123.066169
96 ST & HWY 10 & HWY 99 & LADNER TRUNK RD & LADNER TRUNK RD OFFRAMP & LADNER TRUNK RD ONRAMP,Casualty,DELTA,2020,8,49.090494,-122.959532
BROOKE RD & NORDEL WAY,Casualty,DELTA,2020,8,49.160449,-122.921537
HWY 17A & HWY 99,Casualty,DELTA,2020,8,49.107713,-123.055839
72 AVE & NICHOLSON RD,Casualty,DELTA,2020,9,49.134036,-122.893649
ALEX FRASER BRIDGE & HWY 17,Casualty,DELTA,2020,9,49.156572,-122.941341
116 ST & 88 AVE,Casualty,DELTA,2020,10,49.163254,-122.90214
120 ST & 92 AVE,Casualty,DELTA,2020,10,49.170451,-122.890265
HWY 10 & HWY 10 OFFRAMP & HWY 10 ONRAMP & HWY 91 & LADNER TRUNK RD,Casualty,DELTA,2020,10,49.102485,-122.900334
HWY 91 & HWY 91 OFFRAMP & HWY 91 ONRAMP & HWY 99,Casualty,DELTA,2020,12,49.092212,-122.894005
HWY 91 CONN & NORDEL WAY & WEIGH SCALE RD & TURNING LANE,Casualty,DELTA,2020,13,49.146775,-122.943285
120 ST & 90 AVE,Casualty,DELTA,2020,14,49.166821,-122.890365
